filename,start,end,label
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Marvin_7-1-11_1616.wav,8.172194,8.394501,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Marvin_7-1-11_1616.wav,8.436311,8.629045,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Marvin_7-1-11_1616.wav,8.668815,8.927752,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,0.252271,0.449187,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,0.511000,0.714085,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,0.773863,0.968434,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,1.024563,1.222784,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,1.281100,1.468250,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,1.526374,1.714500,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,1.767830,1.962187,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,2.010459,2.190125,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,2.255431,2.452347,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,2.503977,2.702065,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,2.750122,2.947037,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,2.990405,3.189665,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,3.235676,3.429075,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,3.474788,3.677564,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,3.723276,3.923708,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,3.974265,4.189934,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,4.229375,4.450144,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,4.514611,4.737313,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,4.798263,4.997500,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,5.050664,5.252268,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,5.301497,5.517062,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,5.563177,5.757688,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,5.805750,6.015614,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,6.062846,6.296097,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,6.375801,6.558652,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,38.081740,38.211554,PY
~/projects/mcr_corpus_analysis/inputs/wav/Katr+Py_Kent_7-21-09_1400.wav,50.966085,51.135789,PY
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Quack_11-30-10_1038JF.wav,0.606075,0.703187,KA
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Quack_11-30-10_1038JF.wav,0.992588,1.208782,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Quack_11-30-10_1038JF.wav,1.293880,1.513524,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Quack_11-30-10_1038JF.wav,1.893015,2.146008,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Quack_11-30-10_1038JF.wav,2.201062,2.462999,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Quack_11-30-10_1038JF.wav,2.514324,2.778916,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Quack_11-30-10_1038JF.wav,2.832896,3.085984,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Quack_11-30-10_1038JF.wav,3.142036,3.429635,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Quack_11-30-10_1038JF.wav,3.485385,3.788914,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Katr_Quack_11-30-10_1038JF.wav,3.866312,4.141671,KATR
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1052(1).wav,0.353375,1.044360,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1052(1).wav,4.231811,4.937084,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1052(1).wav,6.913346,7.619216,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,0.661188,1.532826,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,1.723513,2.315066,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,2.718505,3.008680,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,3.273292,3.349863,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,3.758846,3.975981,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,4.286727,4.462284,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,6.871606,6.964863,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,7.412357,7.531415,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,7.739942,7.846319,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,8.136167,8.823949,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,11.721078,11.994162,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,12.423294,12.999691,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,13.289490,13.806645,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,14.164264,14.566298,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,14.967106,15.232363,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,15.589831,16.071835,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,16.342722,16.542403,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,16.734501,16.867200,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,17.007482,17.314586,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,18.122057,18.178962,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,24.331750,24.406855,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,24.648532,24.673849,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,25.541500,25.646549,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,25.852687,26.704445,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,26.945694,27.675374,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,27.840932,28.230299,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,28.267090,28.343737,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,28.497031,28.837344,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,40.118805,40.947861,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,43.313611,43.550484,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,44.192535,44.635114,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,49.256312,49.747691,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,49.928463,50.420909,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,50.766562,51.299954,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Nscrm_PH_9-8-11_1054(2).wav,52.590021,52.643645,Nscrm
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,1.466256,1.633653,PY
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,8.076565,8.218756,PY
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,15.034235,15.127237,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,21.009592,21.084429,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,27.282756,27.365518,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,32.751299,32.828212,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,39.269076,39.332975,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,46.214759,46.289596,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,52.571343,52.633084,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,58.136294,58.182163,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,64.430104,64.481050,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,71.323995,71.395234,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,79.083345,79.143112,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,85.708288,85.762781,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,95.573188,95.641189,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,113.382201,113.455537,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,127.009937,127.059445,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,135.782356,135.847262,A
~/projects/mcr_corpus_analysis/inputs/wav/Py+Ants_PH_11-05-10_1137.wav,151.575875,151.643846,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,2.247169,2.458215,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,7.761822,7.959061,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,12.328337,12.476796,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,16.487776,16.610099,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,21.008201,21.121090,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,24.941998,25.035569,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,30.969260,31.071936,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,34.942974,35.035338,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,38.425132,38.512897,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,43.056176,43.148268,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,48.075274,48.161601,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,52.108712,52.198178,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,54.875586,54.955876,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,59.371110,59.450133,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,62.555585,62.634587,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,67.459316,67.550503,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,71.296176,71.384294,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,75.296616,75.378425,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,79.621211,79.705546,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,84.008266,84.091373,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,89.262904,89.326744,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,93.340039,93.413638,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,97.188601,97.263991,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,101.547085,101.618641,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,107.755422,107.841205,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,114.801061,114.889471,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,137.833204,137.915546,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Mwizi_8-19-11_1224.wav,156.706667,156.793337,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-17-11_1010.wav,4.482508,4.708966,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-17-11_1010.wav,12.480063,12.691672,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-17-11_1010.wav,20.943630,21.124962,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-17-11_1010.wav,29.508918,29.644974,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-17-11_1010.wav,39.518694,39.634258,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-17-11_1010.wav,55.236411,55.346401,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-17-11_1010.wav,71.111302,71.202835,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-17-11_1010.wav,83.886840,83.974229,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-22-11_1538.wav,3.772252,4.045591,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-22-11_1538.wav,11.473127,11.686354,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-22-11_1538.wav,20.796171,21.018335,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-22-11_1538.wav,30.749973,30.901045,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-22-11_1538.wav,41.476844,41.604320,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+ant_PH_2-22-11_1538.wav,54.077296,54.170554,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Sawa_7-13-11_1521.wav,1.238063,1.475803,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Sawa_7-13-11_1521.wav,7.553903,7.789833,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Sawa_7-13-11_1521.wav,13.247168,13.440796,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Sawa_7-13-11_1521.wav,19.672704,19.853865,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Sawa_7-13-11_1521.wav,25.679939,25.836261,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Sawa_7-13-11_1521.wav,40.607719,40.746111,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow+Ant_Sawa_7-13-11_1521.wav,50.604945,50.690856,A
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Flippy_5-10-11_1636.wav,6.479712,6.660173,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Flippy_5-10-11_1636.wav,13.088154,13.269219,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Flippy_5-10-11_1636.wav,19.682012,19.849463,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Flippy_5-10-11_1636.wav,26.625509,26.792960,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Flippy_5-10-11_1636.wav,35.216390,35.362753,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Flippy_5-10-11_1636.wav,51.515009,51.643300,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Flippy_5-10-11_1636.wav,62.810723,62.904207,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Flippy_5-10-11_1636.wav,83.071077,83.171668,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Flippy_5-10-11_1636.wav,105.034574,105.128582,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Idi_9-20-11_1543.wav,2.856373,3.105320,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Idi_9-20-11_1543.wav,11.905155,12.154101,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Idi_9-20-11_1543.wav,26.170936,26.372828,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Idi_9-20-11_1543.wav,41.159200,41.346745,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-03-11_1500.wav,2.865315,3.052199,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-03-11_1500.wav,10.343470,10.506386,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-03-11_1719.wav,1.530181,1.703538,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-03-11_1719.wav,8.952201,9.133631,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-03-11_1719.wav,18.324148,18.487024,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-04-11_1611kk.wav,1.226314,1.469750,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-04-11_1611.wav,0.938431,1.057886,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-04-11_834kk.wav,1.947293,2.125410,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-04-11_834kk.wav,14.997885,15.178560,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-10-11_1508.wav,1.820245,1.960165,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-10-11_1508.wav,8.710346,8.805281,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-13-11_1545.wav,10.219927,10.421762,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-13-11_1545.wav,18.770125,18.985807,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-18-11_1038.wav,6.332935,6.497483,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-18-11_1038.wav,18.108099,18.269668,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-18-11_836.wav,3.246149,3.514875,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_1-18-11_836.wav,21.744594,21.980415,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_12-23-10_1137JF.wav,1.323099,1.515603,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_12-23-10_1137JF.wav,9.679138,9.850776,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_12-23-10_1137JF.wav,24.128214,24.266967,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_12-23-10_1137KK.wav,0.748565,1.019009,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_12-23-10_1137KK.wav,15.188004,15.375111,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_12-28-10_848.wav,3.154591,3.343855,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_2-15-11_834.wav,2.964355,3.230165,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_2-15-11_834.wav,11.482864,11.676770,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_SnakePB_12-13-10_1138.wav,3.946003,4.225510,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Marvin_SnakePB_12-13-10_1138.wav,16.668800,16.906312,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_1-24-11_1543.wav,5.725759,5.996539,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_1-24-11_1543.wav,12.833687,13.073231,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_1-24-11_1543.wav,25.139865,25.353587,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_3-7-11_1338.wav,0.890936,1.182017,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_3-7-11_1338.wav,8.087754,8.335034,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_3-7-11_1338.wav,16.466253,16.707212,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_3-7-11_1338.wav,31.399897,31.639708,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_5-2-11_1240.wav,2.630669,2.900437,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_5-2-11_1240.wav,9.363091,9.602656,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_5-2-11_1240.wav,15.584866,15.816863,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_5-2-11_1240.wav,23.082281,23.311333,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_5-2-11_1240.wav,35.921556,36.163507,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_6-1-11_921.wav,5.616041,5.853214,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_6-1-11_921.wav,12.566467,12.791659,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_6-1-11_921.wav,23.462200,23.677768,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_7-6-11_1147.wav,1.795403,2.102192,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_7-6-11_1147.wav,9.029704,9.305047,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_7-6-11_1147.wav,17.384576,17.614062,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_7-6-11_848.wav,5.412746,5.687323,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_7-6-11_848.wav,11.601708,11.846002,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_7-6-11_848.wav,17.675541,17.887105,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy_7-6-11_848.wav,26.960257,27.164341,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy(pb-exp)_1-14-11_1216.wav,6.828641,7.103320,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy(pb-exp)_1-14-11_1216.wav,13.976330,14.231495,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy(pb-exp)_1-14-11_1216.wav,20.438772,20.675628,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Percy(pb-exp)_1-14-11_1216.wav,28.460427,28.680365,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_10-26-10_1209.wav,1.380897,1.629964,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_10-26-10_1209.wav,9.356171,9.569657,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_10-26-10_1209.wav,18.619471,18.791198,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_10-26-10_1209.wav,29.940914,30.091996,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_10-26-10_1209.wav,41.149304,41.280679,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_12-23-10_1613.wav,2.703015,2.932915,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_12-23-10_1613.wav,11.301946,11.538175,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_12-23-10_1613.wav,20.317646,20.492770,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_12-23-10_1613.wav,35.647938,35.793138,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_12-23-10_1613.wav,50.426095,50.571854,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_1-25-11_1127.wav,2.985314,3.246146,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_1-25-11_1127.wav,12.272129,12.525057,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_1-25-11_1127.wav,24.668429,24.906302,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_1-25-11_1127.wav,38.303889,38.482482,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_1-25-11_1127.wav,50.829310,50.986500,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_1-25-11_1127.wav,83.973973,84.113000,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_PH_1-25-11_1127.wav,104.045563,104.178938,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Pop_1-04-11_957.wav,2.528071,2.716500,PY
~/projects/mcr_corpus_analysis/inputs/wav/Pyow_Pop_1-04-11_957.wav,9.084812,9.326563,PY
